Join_Count,GEOID,NAME,population,chinese,chinese_pct,rest_per_ch,rest_per_100ch,whiteE,LOCALE,STATEFP,state,LOC_NAME,Shape_Length,Shape_Area
0,01089002502,Census Tract 25.02; Madison County; Alabama,3339,0,0.0000000,0.0000000,0.0000000,1070.000000000000000,12,01,Alabama,Midsize City,0.104370566482276,0.000606184400656
0,01089010406,Census Tract 104.06; Madison County; Alabama,2987,0,0.0000000,0.0000000,0.0000000,1969.000000000000000,41,01,Alabama,Fringe Rural,0.229927227797904,0.002847064236348
1,01089010629,Census Tract 106.29; Madison County; Alabama,5136,27,0.5257009,0.0370370,3.7037036,3473.000000000000000,21,01,Alabama,Large Suburban,0.116992353641730,0.000802697731690
1,01089002803,Census Tract 28.03; Madison County; Alabama,5257,70,1.3315579,0.0142857,1.4285715,3563.000000000000000,12,01,Alabama,Midsize City,0.127856033396410,0.000865541305973
0,01089002924,Census Tract 29.24; Madison County; Alabama,3075,32,1.0406504,0.0000000,0.0000000,2803.000000000000000,12,01,Alabama,Midsize City,0.114924970381986,0.000537074975049
0,01089010628,Census Tract 106.28; Madison County; Alabama,3341,0,0.0000000,0.0000000,0.0000000,3064.000000000000000,21,01,Alabama,Large Suburban,0.094796952783917,0.000466516486895
0,01097003711,Census Tract 37.11; Mobile County; Alabama,2727,0,0.0000000,0.0000000,0.0000000,1838.000000000000000,12,01,Alabama,Midsize City,0.089842083421512,0.000317481031591
1,01097980000,Census Tract 9800; Mobile County; Alabama,2022,0,0.0000000,0.0000000,0.0000000,1019.000000000000000,12,01,Alabama,Midsize City,0.060524936862331,0.000180280469420
1,01073014207,Census Tract 142.07; Jefferson County; Alabama,6349,0,0.0000000,0.0000000,0.0000000,2550.000000000000000,41,01,Alabama,Fringe Rural,0.294157762136604,0.003344965162905
1,01073014414,Census Tract 144.14; Jefferson County; Alabama,7006,78,1.1133314,0.0128205,1.2820513,5159.000000000000000,21,01,Alabama,Large Suburban,0.157460939233565,0.000860644346041
1,01073012805,Census Tract 128.05; Jefferson County; Alabama,2255,0,0.0000000,0.0000000,0.0000000,1276.000000000000000,21,01,Alabama,Large Suburban,0.096630860602295,0.000343528286686
0,01073011003,Census Tract 110.03; Jefferson County; Alabama,2194,0,0.0000000,0.0000000,0.0000000,1493.000000000000000,21,01,Alabama,Large Suburban,0.112686747712377,0.000394230669842
0,01073012919,Census Tract 129.19; Jefferson County; Alabama,2841,0,0.0000000,0.0000000,0.0000000,693.000000000000000,21,01,Alabama,Large Suburban,0.026541656191202,0.000039825651116
0,01049960302,Census Tract 9603.02; DeKalb County; Alabama,1343,0,0.0000000,0.0000000,0.0000000,1178.000000000000000,42,01,Alabama,Distant Rural,0.329011026996388,0.002652687711885
0,01113030403,Census Tract 304.03; Russell County; Alabama,3601,0,0.0000000,0.0000000,0.0000000,2290.000000000000000,21,01,Alabama,Large Suburban,0.067691145818483,0.000208129686637
5,01055010201,Census Tract 102.01; Etowah County; Alabama,2702,0,0.0000000,0.0000000,0.0000000,1913.000000000000000,23,01,Alabama,Small Suburban,0.210948862013971,0.001058943101580
0,01077011503,Census Tract 115.03; Lauderdale County; Alabama,3013,0,0.0000000,0.0000000,0.0000000,2559.000000000000000,41,01,Alabama,Fringe Rural,0.201908447852149,0.001966521321952
0,01077010902,Census Tract 109.02; Lauderdale County; Alabama,3814,24,0.6292606,0.0000000,0.0000000,2819.000000000000000,13,01,Alabama,Small City,0.087910348579620,0.000370398778548
0,01101003304,Census Tract 33.04; Montgomery County; Alabama,3723,0,0.0000000,0.0000000,0.0000000,853.000000000000000,12,01,Alabama,Midsize City,0.082636516455736,0.000379908671850
0,01101003303,Census Tract 33.03; Montgomery County; Alabama,2652,22,0.8295626,0.0000000,0.0000000,647.000000000000000,12,01,Alabama,Midsize City,0.073537417580568,0.000310047279272
0,01101002901,Census Tract 29.01; Montgomery County; Alabama,3313,0,0.0000000,0.0000000,0.0000000,122.000000000000000,12,01,Alabama,Midsize City,0.055413583763155,0.000132783183414
0,01083020104,Census Tract 201.04; Limestone County; Alabama,4037,0,0.0000000,0.0000000,0.0000000,3913.000000000000000,41,01,Alabama,Fringe Rural,0.357617829840867,0.006753780637716
0,01095030803,Census Tract 308.03; Marshall County; Alabama,2377,0,0.0000000,0.0000000,0.0000000,1689.000000000000000,41,01,Alabama,Fringe Rural,0.260561280558782,0.003887269088656
0,01081042008,Census Tract 420.08; Lee County; Alabama,5961,0,0.0000000,0.0000000,0.0000000,3711.000000000000000,21,01,Alabama,Large Suburban,0.123324300921779,0.000772033677485
0,01081040904,Census Tract 409.04; Lee County; Alabama,5637,128,2.2707114,0.0000000,0.0000000,2970.000000000000000,13,01,Alabama,Small City,0.079312952048336,0.000315906571144
3,01081041103,Census Tract 411.03; Lee County; Alabama,2280,0,0.0000000,0.0000000,0.0000000,1270.000000000000000,13,01,Alabama,Small City,0.131878414176455,0.000459200445060
0,01115040507,Census Tract 405.07; St. Clair County; Alabama,3303,0,0.0000000,0.0000000,0.0000000,2320.000000000000000,42,01,Alabama,Distant Rural,0.308477112975049,0.004649795021471
0,01031011203,Census Tract 112.03; Coffee County; Alabama,5259,0,0.0000000,0.0000000,0.0000000,4591.000000000000000,32,01,Alabama,Distant Town,0.171112589746698,0.001239114018066
0,01003011412,Census Tract 114.12; Baldwin County; Alabama,4041,0,0.0000000,0.0000000,0.0000000,2598.000000000000000,41,01,Alabama,Fringe Rural,0.222192550392273,0.002298260264768
0,01119011302,Census Tract 113.02; Sumter County; Alabama,2478,0,0.0000000,0.0000000,0.0000000,783.000000000000000,43,01,Alabama,Remote Rural,1.728057468507833,0.055989926072850
0,01091973002,Census Tract 9730.02; Marengo County; Alabama,2829,0,0.0000000,0.0000000,0.0000000,1267.000000000000000,43,01,Alabama,Remote Rural,1.636320647486719,0.050180466315025
0,01039961700,Census Tract 9617; Covington County; Alabama,3749,0,0.0000000,0.0000000,0.0000000,2863.000000000000000,42,01,Alabama,Distant Rural,1.396877073911274,0.048152637453167
0,01011952500,Census Tract 9525; Bullock County; Alabama,2321,0,0.0000000,0.0000000,0.0000000,956.000000000000000,42,01,Alabama,Distant Rural,1.703521687738628,0.075434212441915
0,01055000500,Census Tract 5; Etowah County; Alabama,1810,0,0.0000000,0.0000000,0.0000000,1456.000000000000000,13,01,Alabama,Small City,0.117874449704608,0.000298387404717
0,01111000100,Census Tract 1; Randolph County; Alabama,3772,0,0.0000000,0.0000000,0.0000000,2662.000000000000000,42,01,Alabama,Distant Rural,1.295897501769328,0.034789655109695
0,01063060000,Census Tract 600; Greene County; Alabama,1366,0,0.0000000,0.0000000,0.0000000,86.000000000000000,43,01,Alabama,Remote Rural,1.638562005578894,0.058650931795011
0,01089011013,Census Tract 110.13; Madison County; Alabama,4960,50,1.0080645,0.0000000,0.0000000,3187.000000000000000,21,01,Alabama,Large Suburban,0.098120309326118,0.000493386367042
1,01089000701,Census Tract 7.01; Madison County; Alabama,3167,0,0.0000000,0.0000000,0.0000000,554.000000000000000,12,01,Alabama,Midsize City,0.078217024357556,0.000260587883170
2,01073000400,Census Tract 4; Jefferson County; Alabama,2912,0,0.0000000,0.0000000,0.0000000,180.000000000000000,12,01,Alabama,Midsize City,0.137575008541540,0.000776557083805
2,01073013902,Census Tract 139.02; Jefferson County; Alabama,2269,0,0.0000000,0.0000000,0.0000000,1028.000000000000000,21,01,Alabama,Large Suburban,0.094226560016257,0.000473820555479
0,01073003600,Census Tract 36; Jefferson County; Alabama,4359,0,0.0000000,0.0000000,0.0000000,81.000000000000000,12,01,Alabama,Midsize City,0.065522701577631,0.000227743046512
0,01073004000,Census Tract 40; Jefferson County; Alabama,2984,0,0.0000000,0.0000000,0.0000000,274.000000000000000,12,01,Alabama,Midsize City,0.087980566368896,0.000228215107423
0,01103000600,Census Tract 6; Morgan County; Alabama,3266,0,0.0000000,0.0000000,0.0000000,354.000000000000000,23,01,Alabama,Small Suburban,0.115508570757066,0.000577305720987
2,01083020900,Census Tract 209; Limestone County; Alabama,4293,26,0.6056371,0.0769231,7.6923079,2986.000000000000000,31,01,Alabama,Fringe Town,0.173091506766646,0.001585818324546
0,01053969801,Census Tract 9698.01; Escambia County; Alabama,1453,0,0.0000000,0.0000000,0.0000000,1038.000000000000000,43,01,Alabama,Remote Rural,1.505239367111674,0.048840908510577
1,01117030405,Census Tract 304.05; Shelby County; Alabama,1265,0,0.0000000,0.0000000,0.0000000,585.000000000000000,41,01,Alabama,Fringe Rural,0.222889049113008,0.001153339244380
2,01125011402,Census Tract 114.02; Tuscaloosa County; Alabama,3200,96,3.0000000,0.0208333,2.0833335,1543.000000000000000,12,01,Alabama,Midsize City,0.064258953599638,0.000127390817476
0,01021060701,Census Tract 607.01; Chilton County; Alabama,2552,0,0.0000000,0.0000000,0.0000000,1862.000000000000000,42,01,Alabama,Distant Rural,0.405150659069201,0.008576084406782
0,01091972901,Census Tract 9729.01; Marengo County; Alabama,1619,0,0.0000000,0.0000000,0.0000000,359.000000000000000,41,01,Alabama,Fringe Rural,0.168983896464747,0.000894438186361
1,01077011605,Census Tract 116.05; Lauderdale County; Alabama,2713,0,0.0000000,0.0000000,0.0000000,2343.000000000000000,41,01,Alabama,Fringe Rural,0.301300694964197,0.003608703796105
0,01133965602,Census Tract 9656.02; Winston County; Alabama,3128,0,0.0000000,0.0000000,0.0000000,3750.000000000000000,43,01,Alabama,Remote Rural,0.963768842023712,0.022067869966868
2,01071950902,Census Tract 9509.02; Jackson County; Alabama,4462,0,0.0000000,0.0000000,0.0000000,3838.000000000000000,41,01,Alabama,Fringe Rural,0.312440167479290,0.004214353249347
2,01081040801,Census Tract 408.01; Lee County; Alabama,2743,150,5.4684653,0.0133333,1.3333334,1832.000000000000000,13,01,Alabama,Small City,0.032723051871040,0.000048949660055
0,01097006408,Census Tract 64.08; Mobile County; Alabama,4098,29,0.7076623,0.0000000,0.0000000,3047.000000000000000,12,01,Alabama,Midsize City,0.082351991329649,0.000423665844744
2,01073014408,Census Tract 144.08; Jefferson County; Alabama,4235,42,0.9917355,0.0476190,4.7619047,1741.000000000000000,21,01,Alabama,Large Suburban,0.092296873244855,0.000328410683880
0,01001021100,Census Tract 211; Autauga County; Alabama,3185,0,0.0000000,0.0000000,0.0000000,1651.000000000000000,42,01,Alabama,Distant Rural,1.339562029169415,0.047191377335518
0,01097000901,Census Tract 9.01; Mobile County; Alabama,1543,0,0.0000000,0.0000000,0.0000000,782.000000000000000,12,01,Alabama,Midsize City,0.053582344373290,0.000143561475694
0,01097003901,Census Tract 39.01; Mobile County; Alabama,1924,0,0.0000000,0.0000000,0.0000000,128.000000000000000,12,01,Alabama,Midsize City,0.067473306011933,0.000270218153176
0,01097003707,Census Tract 37.07; Mobile County; Alabama,4393,0,0.0000000,0.0000000,0.0000000,1644.000000000000000,12,01,Alabama,Midsize City,0.067966397056777,0.000277412759238
0,01101005604,Census Tract 56.04; Montgomery County; Alabama,3541,0,0.0000000,0.0000000,0.0000000,1854.000000000000000,41,01,Alabama,Fringe Rural,1.316136864472309,0.037653732412477
2,01101005403,Census Tract 54.03; Montgomery County; Alabama,3905,0,0.0000000,0.0000000,0.0000000,764.000000000000000,12,01,Alabama,Midsize City,0.080938922746226,0.000356161439157
0,01117030340,Census Tract 303.40; Shelby County; Alabama,5681,42,0.7393064,0.0000000,0.0000000,3691.000000000000000,21,01,Alabama,Large Suburban,0.105065109920343,0.000479004995542
0,01003011201,Census Tract 112.01; Baldwin County; Alabama,4895,22,0.4494382,0.0000000,0.0000000,4291.000000000000000,13,01,Alabama,Small City,0.154743229307310,0.001167126827101
0,01097001100,Census Tract 11; Mobile County; Alabama,2141,0,0.0000000,0.0000000,0.0000000,96.000000000000000,12,01,Alabama,Midsize City,0.043398771781332,0.000120586165480
1,01069040500,Census Tract 405; Houston County; Alabama,3566,0,0.0000000,0.0000000,0.0000000,2355.000000000000000,13,01,Alabama,Small City,0.083145782034028,0.000409560420088
3,01101002600,Census Tract 26; Montgomery County; Alabama,5458,0,0.0000000,0.0000000,0.0000000,3463.000000000000000,12,01,Alabama,Midsize City,0.100643413044009,0.000476178627263
0,01089000602,Census Tract 6.02; Madison County; Alabama,2129,0,0.0000000,0.0000000,0.0000000,454.000000000000000,12,01,Alabama,Midsize City,0.053197429227992,0.000161111012312
0,01089002701,Census Tract 27.01; Madison County; Alabama,2730,0,0.0000000,0.0000000,0.0000000,2221.000000000000000,12,01,Alabama,Midsize City,0.085256176291486,0.000368645886375
0,01073000700,Census Tract 7; Jefferson County; Alabama,2252,0,0.0000000,0.0000000,0.0000000,21.000000000000000,12,01,Alabama,Midsize City,0.079966473319563,0.000340723448273
0,01073003803,Census Tract 38.03; Jefferson County; Alabama,3547,0,0.0000000,0.0000000,0.0000000,33.000000000000000,12,01,Alabama,Midsize City,0.084167331248402,0.000262299288343
6,01103000900,Census Tract 9; Morgan County; Alabama,5853,0,0.0000000,0.0000000,0.0000000,3108.000000000000000,13,01,Alabama,Small City,0.088286326019970,0.000438660861866
0,01125010601,Census Tract 106.01; Tuscaloosa County; Alabama,5706,0,0.0000000,0.0000000,0.0000000,4609.000000000000000,42,01,Alabama,Distant Rural,1.205274674757206,0.040759625009545
1,01125012404,Census Tract 124.04; Tuscaloosa County; Alabama,3908,0,0.0000000,0.0000000,0.0000000,987.000000000000000,22,01,Alabama,Midsize Suburban,0.100703642998051,0.000499055603818
1,01073012921,Census Tract 129.21; Jefferson County; Alabama,3572,111,3.1075027,0.0090090,0.9009009,2982.000000000000000,21,01,Alabama,Large Suburban,0.088057276019036,0.000330365497065
0,01033020100,Census Tract 201; Colbert County; Alabama,3599,0,0.0000000,0.0000000,0.0000000,2548.000000000000000,23,01,Alabama,Small Suburban,0.094174270117447,0.000522223563663
5,01033020704,Census Tract 207.04; Colbert County; Alabama,4727,0,0.0000000,0.0000000,0.0000000,3582.000000000000000,13,01,Alabama,Small City,0.110438856877734,0.000715710228655
0,01039962500,Census Tract 9625; Covington County; Alabama,1550,0,0.0000000,0.0000000,0.0000000,1132.000000000000000,41,01,Alabama,Fringe Rural,0.173860746353138,0.001196459094699
0,01097003608,Census Tract 36.08; Mobile County; Alabama,1279,0,0.0000000,0.0000000,0.0000000,232.000000000000000,12,01,Alabama,Midsize City,0.070551567346890,0.000181802851786
1,01097001001,Census Tract 10.01; Mobile County; Alabama,1513,0,0.0000000,0.0000000,0.0000000,897.000000000000000,12,01,Alabama,Midsize City,0.042665060957448,0.000097971902727
1,01073002702,Census Tract 27.02; Jefferson County; Alabama,2034,0,0.0000000,0.0000000,0.0000000,427.000000000000000,12,01,Alabama,Midsize City,0.074094584285361,0.000231423275459
0,01101000900,Census Tract 9; Montgomery County; Alabama,2133,23,1.0782934,0.0000000,0.0000000,1041.000000000000000,12,01,Alabama,Midsize City,0.132717861505004,0.000926576541604
3,01077010901,Census Tract 109.01; Lauderdale County; Alabama,3695,0,0.0000000,0.0000000,0.0000000,2767.000000000000000,13,01,Alabama,Small City,0.125230700881647,0.000611641003906
2,01081041102,Census Tract 411.02; Lee County; Alabama,4000,87,2.1750000,0.0229885,2.2988505,1612.000000000000000,13,01,Alabama,Small City,0.089648710068113,0.000406162609942
0,01089002923,Census Tract 29.23; Madison County; Alabama,3578,39,1.0899944,0.0000000,0.0000000,2384.000000000000000,12,01,Alabama,Midsize City,0.083272317096875,0.000374496500383
0,01107050402,Census Tract 504.02; Pickens County; Alabama,2783,0,0.0000000,0.0000000,0.0000000,1221.000000000000000,42,01,Alabama,Distant Rural,1.405526027966534,0.051462114217376
0,01125010803,Census Tract 108.03; Tuscaloosa County; Alabama,2790,0,0.0000000,0.0000000,0.0000000,737.000000000000000,12,01,Alabama,Midsize City,0.138678262677345,0.000590764221616
0,01129044100,Census Tract 441; Washington County; Alabama,3036,0,0.0000000,0.0000000,0.0000000,2248.000000000000000,43,01,Alabama,Remote Rural,1.564134389481939,0.058539501671079
0,01033020600,Census Tract 206; Colbert County; Alabama,4769,0,0.0000000,0.0000000,0.0000000,3400.000000000000000,23,01,Alabama,Small Suburban,0.152130537024098,0.000973163277196
0,01039962300,Census Tract 9623; Covington County; Alabama,3315,0,0.0000000,0.0000000,0.0000000,3051.000000000000000,42,01,Alabama,Distant Rural,0.934968828001231,0.026661570089945
2,01055000800,Census Tract 8; Etowah County; Alabama,910,0,0.0000000,0.0000000,0.0000000,221.000000000000000,13,01,Alabama,Small City,0.061854894386050,0.000185204655885
0,01073010701,Census Tract 107.01; Jefferson County; Alabama,1817,0,0.0000000,0.0000000,0.0000000,1030.000000000000000,21,01,Alabama,Large Suburban,0.054273139797087,0.000092549149842
0,01089002722,Census Tract 27.22; Madison County; Alabama,3129,37,1.1824864,0.0000000,0.0000000,2541.000000000000000,12,01,Alabama,Midsize City,0.114730815744021,0.000564444932386
0,01089011023,Census Tract 110.23; Madison County; Alabama,6113,150,2.4537871,0.0000000,0.0000000,4559.000000000000000,21,01,Alabama,Large Suburban,0.098456868332714,0.000596532761114
2,01089002501,Census Tract 25.01; Madison County; Alabama,3210,0,0.0000000,0.0000000,0.0000000,647.000000000000000,12,01,Alabama,Midsize City,0.092131965170892,0.000506039370052
1,01089002600,Census Tract 26; Madison County; Alabama,4035,0,0.0000000,0.0000000,0.0000000,3103.000000000000000,12,01,Alabama,Midsize City,0.095516219022811,0.000406422303999
0,01097006410,Census Tract 64.10; Mobile County; Alabama,3663,27,0.7371007,0.0000000,0.0000000,2413.000000000000000,12,01,Alabama,Midsize City,0.080189033144872,0.000408216195414
0,01047957301,Census Tract 9573.01; Dallas County; Alabama,2284,0,0.0000000,0.0000000,0.0000000,56.000000000000000,32,01,Alabama,Distant Town,0.263898762700477,0.001807152548251
